season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
1,119,2,19,0,5,3,5,94,28,2,0,1,3,186,204
1,119,2,19,1,5,3,5,94,28,6,0,1,3,188,204
1,119,2,19,2,5,3,5,94,28,1,0,1,3,194,204
1,119,2,19,3,5,3,5,96,28,6,0,4,3,195,204
1,119,2,19,4,5,3,5,96,28,0,0,4,3,201,204
1,119,2,19,5,5,3,5,96,28,0,0,4,3,201,204
1,120,1,0,0,8,3,3,148,84,4,0,0,0,0,0
1,120,1,0,1,8,3,3,148,84,0,0,0,0,4,0
1,120,1,0,2,8,3,3,148,84,0,0,0,0,4,0
1,120,1,0,3,8,3,3,148,84,1,0,0,0,4,0
1,120,1,0,4,8,3,3,147,84,4,0,1,0,5,0
1,120,1,0,5,8,3,3,147,84,1,0,1,0,9,0
1,120,1,1,0,8,3,3,147,67,1,0,1,0,10,0
1,120,1,1,1,8,3,3,148,67,W,0,0,0,11,0
1,120,1,1,2,8,3,3,146,67,0,0,2,1,11,0
1,120,1,1,3,8,3,3,146,67,0,0,2,1,11,0
1,120,1,1,4,8,3,3,146,67,6,0,2,1,11,0
1,120,1,1,5,8,3,3,146,67,0,0,2,1,17,0
1,120,1,2,0,8,3,3,147,47,1,0,1,1,17,0
1,120,1,2,1,8,3,3,146,47,0,0,2,1,18,0
1,120,1,2,2,8,3,3,146,47,1,0,2,1,18,0
1,120,1,2,3,8,3,3,147,47,4,0,1,1,19,0
1,120,1,2,4,8,3,3,147,47,1,0,1,1,23,0
1,120,1,2,5,8,3,3,146,47,1,0,2,1,24,0
1,120,1,3,0,8,3,3,146,30,4,0,2,1,25,0
1,120,1,3,1,8,3,3,146,30,1,0,2,1,29,0
1,120,1,3,2,8,3,3,147,30,0,0,1,1,30,0
1,120,1,3,3,8,3,3,147,30,0,1,1,1,30,0
1,120,1,3,4,8,3,3,147,30,1,1,1,1,31,0
1,120,1,3,5,8,3,3,146,30,6,0,2,1,33,0
1,120,1,4,0,8,3,3,147,28,4,0,1,1,39,0
1,120,1,4,1,8,3,3,147,28,0,0,1,1,43,0
1,120,1,4,2,8,3,3,147,28,1,0,1,1,43,0
1,120,1,4,3,8,3,3,146,28,4,0,2,1,44,0
1,120,1,4,4,8,3,3,146,28,0,0,2,1,48,0
1,120,1,4,5,8,3,3,146,28,4,0,2,1,48,0
1,120,1,5,0,8,3,3,147,84,0,1,1,1,52,0
1,120,1,5,1,8,3,3,147,84,0,0,1,1,53,0
1,120,1,5,2,8,3,3,147,84,4,0,1,1,53,0
1,120,1,5,3,8,3,3,147,84,6,0,1,1,57,0
1,120,1,5,4,8,3,3,147,84,W,0,1,1,63,0
1,120,1,5,5,8,3,3,150,84,0,0,3,2,63,0
1,120,1,6,0,8,3,3,146,67,0,0,2,2,63,0
1,120,1,6,1,8,3,3,146,67,1,0,2,2,63,0
1,120,1,6,2,8,3,3,150,67,6,1,3,2,64,0
1,120,1,6,3,8,3,3,150,67,4,0,3,2,71,0
1,120,1,6,4,8,3,3,150,67,1,1,3,2,75,0
1,120,1,6,5,8,3,3,146,67,4,0,2,2,77,0
1,120,1,7,0,8,3,3,150,47,1,0,3,2,81,0
1,120,1,7,1,8,3,3,146,47,0,0,2,2,82,0
1,120,1,7,2,8,3,3,146,47,0,0,2,2,82,0
1,120,1,7,3,8,3,3,146,47,0,0,2,2,82,0
1,120,1,7,4,8,3,3,146,47,1,0,2,2,82,0
1,120,1,7,5,8,3,3,150,47,1,0,3,2,83,0
1,120,1,8,0,8,3,3,150,30,W,0,3,2,84,0
1,120,1,8,1,8,3,3,149,30,4,0,4,3,84,0
1,120,1,8,2,8,3,3,149,30,1,1,4,3,88,0
1,120,1,8,3,8,3,3,146,30,1,0,2,3,90,0
1,120,1,8,4,8,3,3,149,30,1,0,4,3,91,0
1,120,1,8,5,8,3,3,146,30,0,0,2,3,92,0
1,120,1,9,0,8,3,3,149,28,1,0,4,3,92,0
1,120,1,9,1,8,3,3,146,28,1,0,2,3,93,0
1,120,1,9,2,8,3,3,149,28,2,0,4,3,94,0
1,120,1,9,3,8,3,3,149,28,0,0,4,3,96,0
1,120,1,9,4,8,3,3,149,28,W,1,4,3,96,0
1,120,1,9,5,8,3,3,151,28,W,0,5,4,97,0
1,120,1,10,0,8,3,3,146,84,0,0,2,5,97,0
1,120,1,10,1,8,3,3,146,84,4,0,2,5,97,0
1,120,1,10,2,8,3,3,146,84,1,0,2,5,101,0
1,120,1,10,3,8,3,3,154,84,0,0,6,5,102,0
1,120,1,10,4,8,3,3,154,84,0,0,6,5,102,0
1,120,1,10,5,8,3,3,154,84,0,0,6,5,102,0
1,120,1,11,0,8,3,3,146,67,0,0,2,5,102,0
1,120,1,11,1,8,3,3,146,67,4,0,2,5,102,0
1,120,1,11,2,8,3,3,146,67,1,0,2,5,106,0
1,120,1,11,3,8,3,3,154,67,1,0,6,5,107,0
1,120,1,11,4,8,3,3,146,67,6,0,2,5,108,0
1,120,1,11,5,8,3,3,146,67,0,0,2,5,114,0
1,120,1,12,0,8,3,3,154,47,1,0,6,5,114,0
1,120,1,12,1,8,3,3,146,47,1,0,2,5,115,0
1,120,1,12,2,8,3,3,154,47,1,0,6,5,116,0
1,120,1,12,3,8,3,3,146,47,1,0,2,5,117,0
1,120,1,12,4,8,3,3,154,47,1,0,6,5,118,0
1,120,1,12,5,8,3,3,146,47,1,0,2,5,119,0
1,120,1,13,0,8,3,3,146,30,W,1,2,5,120,0
1,120,1,13,1,8,3,3,161,30,0,0,7,6,121,0
1,120,1,13,2,8,3,3,161,30,6,0,7,6,121,0
1,120,1,13,3,8,3,3,161,30,1,0,7,6,127,0
1,120,1,13,4,8,3,3,154,30,6,0,6,6,128,0
1,120,1,13,5,8,3,3,154,30,0,0,6,6,134,0
1,120,1,14,0,8,3,3,161,28,1,0,7,6,134,0
1,120,1,14,1,8,3,3,154,28,2,0,6,6,135,0
1,120,1,14,2,8,3,3,154,28,1,0,6,6,137,0
1,120,1,14,3,8,3,3,161,28,6,0,7,6,138,0
1,120,1,14,4,8,3,3,161,28,1,0,7,6,144,0
1,120,1,14,5,8,3,3,154,28,0,1,6,6,145,0
1,120,1,15,0,8,3,3,161,84,1,0,7,6,146,0
1,120,1,15,1,8,3,3,154,84,6,0,6,6,147,0
1,120,1,15,2,8,3,3,154,84,2,0,6,6,153,0
1,120,1,15,3,8,3,3,154,84,1,0,6,6,155,0
1,120,1,15,4,8,3,3,161,84,1,0,7,6,156,0
1,120,1,15,5,8,3,3,154,84,1,0,6,6,157,0
1,120,1,16,0,8,3,3,154,67,0,0,6,6,158,0
1,120,1,16,1,8,3,3,154,67,2,0,6,6,158,0
1,120,1,16,2,8,3,3,154,67,1,0,6,6,160,0
1,120,1,16,3,8,3,3,161,67,1,0,7,6,161,0
1,120,1,16,4,8,3,3,154,67,0,0,6,6,162,0
1,120,1,16,5,8,3,3,154,67,1,0,6,6,162,0
1,120,1,17,0,8,3,3,154,47,1,0,6,6,163,0
1,120,1,17,1,8,3,3,161,47,1,0,7,6,164,0
1,120,1,17,2,8,3,3,154,47,1,0,6,6,165,0
1,120,1,17,3,8,3,3,161,47,1,0,7,6,166,0
1,120,1,17,4,8,3,3,154,47,1,0,6,6,167,0
1,120,1,17,5,8,3,3,161,47,1,0,7,6,168,0
1,120,1,18,0,8,3,3,161,30,0,0,7,6,169,0
1,120,1,18,1,8,3,3,161,30,1,0,7,6,169,0
1,120,1,18,2,8,3,3,154,30,0,0,6,6,170,0
1,120,1,18,3,8,3,3,154,30,6,0,6,6,170,0
1,120,1,18,4,8,3,3,154,30,6,0,6,6,176,0
1,120,1,18,5,8,3,3,154,30,4,0,6,6,182,0
1,120,1,19,0,8,3,3,161,28,4,1,7,6,186,0
1,120,1,19,1,8,3,3,161,28,0,0,7,6,191,0
1,120,1,19,2,8,3,3,161,28,4,0,7,6,191,0
1,120,1,19,3,8,3,3,161,28,0,0,7,6,195,0
1,120,1,19,4,8,3,3,161,28,4,0,7,6,195,0
1,120,1,19,5,8,3,3,161,28,1,0,7,6,199,0
1,120,2,0,0,3,8,3,111,161,2,0,0,0,0,201
1,120,2,0,1,3,8,3,111,161,1,0,0,0,2,201
1,120,2,0,2,3,8,3,60,161,0,0,1,0,3,201
1,120,2,0,3,3,8,3,60,161,1,0,1,0,3,201
1,120,2,0,4,3,8,3,111,161,0,0,0,0,4,201
1,120,2,0,5,3,8,3,111,161,4,0,0,0,4,201
1,120,2,1,0,3,8,3,60,155,1,0,1,0,8,201
1,120,2,1,1,3,8,3,111,155,0,0,0,0,9,201
1,120,2,1,2,3,8,3,111,155,0,0,0,0,9,201
1,120,2,1,3,3,8,3,111,155,6,1,0,0,9,201
1,120,2,1,4,3,8,3,111,155,4,0,0,0,16,201
1,120,2,1,5,3,8,3,111,155,4,0,0,0,20,201
1,120,2,2,0,3,8,3,60,157,4,0,1,0,24,201
1,120,2,2,1,3,8,3,60,157,0,0,1,0,28,201
1,120,2,2,2,3,8,3,60,157,4,0,1,0,28,201
1,120,2,2,3,3,8,3,60,157,4,0,1,0,32,201
1,120,2,2,4,3,8,3,60,157,4,0,1,0,36,201
1,120,2,2,5,3,8,3,60,157,0,0,1,0,40,201
1,120,2,3,0,3,8,3,111,160,6,0,0,0,40,201
1,120,2,3,1,3,8,3,111,160,W,0,0,0,46,201
1,120,2,3,2,3,8,3,58,160,1,0,2,1,46,201
1,120,2,3,3,3,8,3,60,160,4,0,1,1,47,201
1,120,2,3,4,3,8,3,60,160,4,0,1,1,51,201
1,120,2,3,5,3,8,3,60,160,4,0,1,1,55,201
1,120,2,4,0,3,8,3,58,151,0,0,2,1,59,201
1,120,2,4,1,3,8,3,58,151,0,0,2,1,59,201
1,120,2,4,2,3,8,3,58,151,1,0,2,1,59,201
1,120,2,4,3,3,8,3,60,151,1,0,1,1,60,201
1,120,2,4,4,3,8,3,58,151,2,1,2,1,61,201
1,120,2,4,5,3,8,3,58,151,1,0,2,1,64,201
1,120,2,5,0,3,8,3,58,161,0,0,2,1,65,201
1,120,2,5,1,3,8,3,58,161,6,0,2,1,65,201
1,120,2,5,2,3,8,3,58,161,4,0,2,1,71,201
1,120,2,5,3,3,8,3,58,161,1,0,2,1,75,201
1,120,2,5,4,3,8,3,60,161,0,0,1,1,76,201
1,120,2,5,5,3,8,3,60,161,2,0,1,1,76,201
1,120,2,6,0,3,8,3,58,155,1,0,2,1,78,201
1,120,2,6,1,3,8,3,60,155,0,0,1,1,79,201
1,120,2,6,2,3,8,3,60,155,1,1,1,1,79,201
1,120,2,6,3,3,8,3,58,155,1,0,2,1,81,201
1,120,2,6,4,3,8,3,60,155,4,0,1,1,82,201
1,120,2,6,5,3,8,3,60,155,2,0,1,1,86,201
1,120,2,7,0,3,8,3,58,157,1,0,2,1,88,201
1,120,2,7,1,3,8,3,60,157,0,0,1,1,89,201
1,120,2,7,2,3,8,3,60,157,4,0,1,1,89,201
1,120,2,7,3,3,8,3,60,157,1,1,1,1,93,201
1,120,2,7,4,3,8,3,58,157,4,0,2,1,95,201
1,120,2,7,5,3,8,3,58,157,1,0,2,1,99,201
1,120,2,8,0,3,8,3,58,160,1,0,2,1,100,201
1,120,2,8,1,3,8,3,60,160,1,0,1,1,101,201
1,120,2,8,2,3,8,3,58,160,6,0,2,1,102,201
1,120,2,8,3,3,8,3,58,160,0,0,2,1,108,201
1,120,2,8,4,3,8,3,58,160,4,0,2,1,108,201
1,120,2,8,5,3,8,3,58,160,1,0,2,1,112,201
1,120,2,9,0,3,8,3,58,151,1,0,2,1,113,201
1,120,2,9,1,3,8,3,60,151,0,0,1,1,114,201
1,120,2,9,2,3,8,3,60,151,4,0,1,1,114,201
1,120,2,9,3,3,8,3,60,151,0,0,1,1,118,201
1,120,2,9,4,3,8,3,60,151,1,0,1,1,118,201
1,120,2,9,5,3,8,3,58,151,1,0,2,1,119,201
1,120,2,10,0,3,8,3,58,161,1,0,2,1,120,201
1,120,2,10,1,3,8,3,60,161,4,0,1,1,121,201
1,120,2,10,2,3,8,3,60,161,4,0,1,1,125,201
1,120,2,10,3,3,8,3,60,161,1,0,1,1,129,201
1,120,2,10,4,3,8,3,58,161,1,0,2,1,130,201
1,120,2,10,5,3,8,3,60,161,W,0,1,1,131,201
1,120,2,11,0,3,8,3,58,155,1,0,2,2,131,201
1,120,2,11,1,3,8,3,57,155,0,0,3,2,132,201
1,120,2,11,2,3,8,3,57,155,0,0,3,2,132,201
1,120,2,11,3,3,8,3,57,155,1,0,3,2,132,201
1,120,2,11,4,3,8,3,58,155,0,0,2,2,133,201
1,120,2,11,5,3,8,3,58,155,2,0,2,2,133,201
1,120,2,12,0,3,8,3,57,157,1,0,3,2,135,201
1,120,2,12,1,3,8,3,58,157,1,0,2,2,136,201
1,120,2,12,2,3,8,3,57,157,1,0,3,2,137,201
1,120,2,12,3,3,8,3,58,157,2,0,2,2,138,201
1,120,2,12,4,3,8,3,58,157,1,0,2,2,140,201
1,120,2,12,5,3,8,3,57,157,4,0,3,2,141,201
1,120,2,13,0,3,8,3,58,160,6,0,2,2,145,201
1,120,2,13,1,3,8,3,58,160,0,0,2,2,151,201
1,120,2,13,2,3,8,3,58,160,0,0,2,2,151,201
1,120,2,13,3,3,8,3,58,160,6,0,2,2,151,201
1,120,2,13,4,3,8,3,58,160,1,0,2,2,157,201
1,120,2,13,5,3,8,3,57,160,0,0,3,2,158,201
1,120,2,14,0,3,8,3,58,151,1,0,2,2,158,201
1,120,2,14,1,3,8,3,57,151,W,0,3,2,159,201
1,120,2,14,2,3,8,3,56,151,1,1,4,3,159,201
1,120,2,14,3,3,8,3,58,151,1,0,2,3,161,201
1,120,2,14,4,3,8,3,56,151,1,0,4,3,162,201
1,120,2,14,5,3,8,3,58,151,1,0,2,3,163,201
1,120,2,15,0,3,8,3,58,161,1,1,2,3,164,201
1,120,2,15,1,3,8,3,56,161,6,0,4,3,166,201
1,120,2,15,2,3,8,3,56,161,2,0,4,3,172,201
1,120,2,15,3,3,8,3,56,161,1,0,4,3,174,201
1,120,2,15,4,3,8,3,58,161,0,0,2,3,175,201
1,120,2,15,5,3,8,3,58,161,1,0,2,3,175,201
1,120,2,16,0,3,8,3,58,155,1,0,2,3,176,201
1,120,2,16,1,3,8,3,56,155,1,0,4,3,177,201
1,120,2,16,2,3,8,3,58,155,1,0,2,3,178,201
1,120,2,16,3,3,8,3,56,155,1,0,4,3,179,201
1,120,2,16,4,3,8,3,58,155,1,0,2,3,180,201
1,120,2,16,5,3,8,3,56,155,1,0,4,3,181,201
1,120,2,17,0,3,8,3,56,157,1,0,4,3,182,201
1,120,2,17,1,3,8,3,58,157,2,0,2,3,183,201
1,120,2,17,2,3,8,3,58,157,1,0,2,3,185,201
1,120,2,17,3,3,8,3,56,157,0,0,4,3,186,201
1,120,2,17,4,3,8,3,56,157,0,0,4,3,186,201
1,120,2,17,5,3,8,3,56,157,6,0,4,3,186,201
1,120,2,18,0,3,8,3,58,160,1,0,2,3,192,201
1,120,2,18,1,3,8,3,56,160,0,0,4,3,193,201
1,120,2,18,2,3,8,3,56,160,6,0,4,3,193,201
1,120,2,18,3,3,8,3,56,160,1,0,4,3,199,201
1,120,2,18,4,3,8,3,58,160,1,0,2,3,200,201
1,121,1,0,0,6,9,6,131,174,0,0,0,0,0,0
1,121,1,0,1,6,9,6,131,174,1,0,0,0,0,0
1,121,1,0,2,6,9,6,114,174,1,0,1,0,1,0
1,121,1,0,3,6,9,6,131,174,0,0,0,0,2,0
1,121,1,0,4,6,9,6,131,174,1,0,0,0,2,0
1,121,1,0,5,6,9,6,114,174,1,0,1,0,3,0
1,121,1,1,0,6,9,6,114,178,4,0,1,0,4,0
1,121,1,1,1,6,9,6,114,178,2,0,1,0,8,0
1,121,1,1,2,6,9,6,114,178,1,0,1,0,10,0
1,121,1,1,3,6,9,6,131,178,1,0,0,0,11,0
1,121,1,1,4,6,9,6,114,178,0,0,1,0,12,0
1,121,1,1,5,6,9,6,114,178,0,0,1,0,12,0
1,121,1,2,0,6,9,6,131,176,4,0,0,0,12,0
1,121,1,2,1,6,9,6,131,176,1,0,0,0,16,0
1,121,1,2,2,6,9,6,114,176,4,0,1,0,17,0
1,121,1,2,3,6,9,6,114,176,0,0,1,0,21,0
1,121,1,2,4,6,9,6,114,176,0,0,1,0,21,0
1,121,1,2,5,6,9,6,114,176,0,0,1,0,21,0
1,121,1,3,0,6,9,6,131,173,6,0,0,0,21,0
1,121,1,3,1,6,9,6,131,173,0,0,0,0,27,0
1,121,1,3,2,6,9,6,131,173,1,0,0,0,27,0
1,121,1,3,3,6,9,6,114,173,1,0,1,0,28,0
1,121,1,3,4,6,9,6,131,173,0,0,0,0,29,0
1,121,1,3,5,6,9,6,131,173,1,0,0,0,29,0
1,121,1,4,0,6,9,6,131,171,0,0,0,0,30,0
1,121,1,4,1,6,9,6,131,171,1,0,0,0,30,0
1,121,1,4,2,6,9,6,114,171,0,0,1,0,31,0
1,121,1,4,3,6,9,6,114,171,1,0,1,0,31,0
1,121,1,4,4,6,9,6,131,171,2,0,0,0,32,0
1,121,1,4,5,6,9,6,131,171,W,0,0,0,34,0
1,121,1,5,0,6,9,6,114,174,0,0,1,1,34,0
1,121,1,5,1,6,9,6,114,174,1,0,1,1,34,0
1,121,1,5,2,6,9,6,109,174,1,0,2,1,35,0
1,121,1,5,3,6,9,6,114,174,W,1,1,1,36,0
1,121,1,5,4,6,9,6,110,174,1,0,3,2,37,0
1,121,1,5,5,6,9,6,109,174,1,0,2,2,38,0
1,121,1,6,0,6,9,6,109,178,1,0,2,2,39,0
1,121,1,6,1,6,9,6,110,178,4,0,3,2,40,0
1,121,1,6,2,6,9,6,110,178,4,0,3,2,44,0
1,121,1,6,3,6,9,6,110,178,1,0,3,2,48,0
1,121,1,6,4,6,9,6,109,178,1,0,2,2,49,0
1,121,1,6,5,6,9,6,110,178,4,0,3,2,50,0
1,121,1,7,0,6,9,6,109,176,1,0,2,2,54,0
1,121,1,7,1,6,9,6,110,176,1,0,3,2,55,0
1,121,1,7,2,6,9,6,109,176,1,0,2,2,56,0
1,121,1,7,3,6,9,6,110,176,1,0,3,2,57,0
1,121,1,7,4,6,9,6,109,176,2,0,2,2,58,0
1,121,1,7,5,6,9,6,109,176,1,0,2,2,60,0
1,121,1,8,0,6,9,6,109,173,2,0,2,2,61,0
1,121,1,8,1,6,9,6,109,173,0,0,2,2,63,0
1,121,1,8,2,6,9,6,109,173,6,0,2,2,63,0
1,121,1,8,3,6,9,6,109,173,6,0,2,2,69,0
1,121,1,8,4,6,9,6,109,173,1,0,2,2,75,0
1,121,1,8,5,6,9,6,110,173,1,0,3,2,76,0
1,121,1,9,0,6,9,6,110,171,1,0,3,2,77,0
1,121,1,9,1,6,9,6,109,171,1,1,2,2,78,0
1,121,1,9,2,6,9,6,110,171,0,1,3,2,80,0
1,121,1,9,3,6,9,6,110,171,1,0,3,2,81,0
1,121,1,9,4,6,9,6,109,171,1,0,2,2,82,0
1,121,1,9,5,6,9,6,110,171,2,1,3,2,83,0
1,121,1,10,0,6,9,6,109,174,1,0,2,2,86,0
1,121,1,10,1,6,9,6,110,174,1,0,3,2,87,0
1,121,1,10,2,6,9,6,109,174,1,0,2,2,88,0
1,121,1,10,3,6,9,6,110,174,2,0,3,2,89,0
1,121,1,10,4,6,9,6,110,174,1,0,3,2,91,0
1,121,1,10,5,6,9,6,109,174,1,0,2,2,92,0
1,121,1,11,0,6,9,6,109,178,1,0,2,2,93,0
1,121,1,11,1,6,9,6,110,178,1,0,3,2,94,0
1,121,1,11,2,6,9,6,109,178,1,0,2,2,95,0
1,121,1,11,3,6,9,6,110,178,4,0,3,2,96,0
1,121,1,11,4,6,9,6,110,178,1,0,3,2,100,0
1,121,1,11,5,6,9,6,109,178,1,0,2,2,101,0
1,121,1,12,0,6,9,6,109,176,0,0,2,2,102,0
1,121,1,12,1,6,9,6,109,176,1,0,2,2,102,0
1,121,1,12,2,6,9,6,110,176,1,0,3,2,103,0
1,121,1,12,3,6,9,6,109,176,1,0,2,2,104,0
1,121,1,12,4,6,9,6,110,176,2,0,3,2,105,0
1,121,1,12,5,6,9,6,110,176,1,0,3,2,107,0
1,121,1,13,0,6,9,6,110,173,1,0,3,2,108,0
1,121,1,13,1,6,9,6,109,173,1,0,2,2,109,0
1,121,1,13,2,6,9,6,110,173,1,0,3,2,110,0
1,121,1,13,3,6,9,6,109,173,W,0,2,2,111,0
1,121,1,13,4,6,9,6,108,173,1,0,4,3,111,0
1,121,1,13,5,6,9,6,110,173,0,0,3,3,112,0
1,121,1,14,0,6,9,6,108,171,1,1,4,3,112,0
1,121,1,14,1,6,9,6,110,171,1,0,3,3,114,0
1,121,1,14,2,6,9,6,108,171,1,1,4,3,115,0
1,121,1,14,3,6,9,6,110,171,0,0,3,3,117,0
1,121,1,14,4,6,9,6,110,171,0,0,3,3,117,0
1,121,1,14,5,6,9,6,110,171,1,0,3,3,117,0
1,121,1,15,0,6,9,6,110,174,1,1,3,3,118,0
1,121,1,15,1,6,9,6,108,174,4,0,4,3,120,0
1,121,1,15,2,6,9,6,108,174,0,0,4,3,124,0
1,121,1,15,3,6,9,6,108,174,0,1,4,3,124,0
1,121,1,15,4,6,9,6,108,174,1,0,4,3,125,0
1,121,1,15,5,6,9,6,110,174,4,0,3,3,126,0
1,121,1,16,0,6,9,6,108,178,W,0,4,3,130,0
1,121,1,16,1,6,9,6,116,178,1,1,5,4,130,0
1,121,1,16,2,6,9,6,110,178,4,0,3,4,132,0
1,121,1,16,3,6,9,6,110,178,4,0,3,4,136,0
1,121,1,16,4,6,9,6,110,178,4,0,3,4,140,0
1,121,1,16,5,6,9,6,110,178,1,0,3,4,144,0
1,121,1,17,0,6,9,6,110,176,1,0,3,4,145,0
1,121,1,17,1,6,9,6,116,176,6,1,5,4,146,0
1,121,1,17,2,6,9,6,116,176,0,0,5,4,153,0
1,121,1,17,3,6,9,6,116,176,1,0,5,4,153,0
1,121,1,17,4,6,9,6,110,176,0,0,3,4,154,0
1,121,1,17,5,6,9,6,110,176,0,0,3,4,154,0
1,121,1,18,0,6,9,6,116,173,1,0,5,4,154,0
1,121,1,18,1,6,9,6,110,173,W,0,3,4,155,0
1,121,1,18,2,6,9,6,118,173,4,0,6,5,155,0
1,121,1,18,3,6,9,6,118,173,4,0,6,5,159,0
1,121,1,18,4,6,9,6,118,173,4,0,6,5,163,0
1,121,1,18,5,6,9,6,118,173,4,0,6,5,167,0
1,121,1,19,0,6,9,6,116,171,1,1,5,5,171,0
1,121,1,19,1,6,9,6,118,171,0,0,6,5,173,0
1,121,1,19,2,6,9,6,118,171,1,0,6,5,173,0
1,121,1,19,3,6,9,6,116,171,6,0,5,5,174,0
1,121,1,19,4,6,9,6,116,171,2,0,5,5,180,0
1,121,1,19,5,6,9,6,116,171,W,0,5,5,182,0
1,121,2,0,0,9,6,6,165,119,1,1,0,0,0,183
1,121,2,0,1,9,6,6,166,119,1,0,1,0,2,183
1,121,2,0,2,9,6,6,165,119,0,0,0,0,3,183
1,121,2,0,3,9,6,6,165,119,0,0,0,0,3,183
1,121,2,0,4,9,6,6,165,119,1,0,0,0,3,183
1,121,2,0,5,9,6,6,166,119,1,0,1,0,4,183
1,121,2,1,0,9,6,6,166,123,4,0,1,0,5,183
1,121,2,1,1,9,6,6,166,123,4,0,1,0,9,183
1,121,2,1,2,9,6,6,166,123,1,0,1,0,13,183
1,121,2,1,3,9,6,6,165,123,0,0,0,0,14,183
1,121,2,1,4,9,6,6,165,123,1,0,0,0,14,183
1,121,2,1,5,9,6,6,166,123,6,0,1,0,15,183
1,121,2,2,0,9,6,6,165,121,1,0,0,0,21,183
1,121,2,2,1,9,6,6,166,121,4,0,1,0,22,183
1,121,2,2,2,9,6,6,166,121,1,0,1,0,26,183
1,121,2,2,3,9,6,6,165,121,4,0,0,0,27,183
1,121,2,2,4,9,6,6,165,121,4,0,0,0,31,183
1,121,2,2,5,9,6,6,165,121,1,0,0,0,35,183
1,121,2,3,0,9,6,6,165,122,0,0,0,0,36,183
1,121,2,3,1,9,6,6,165,122,0,0,0,0,36,183
1,121,2,3,2,9,6,6,165,122,1,0,0,0,36,183
1,121,2,3,3,9,6,6,166,122,4,0,1,0,37,183
1,121,2,3,4,9,6,6,166,122,1,1,1,0,41,183
1,121,2,3,5,9,6,6,165,122,4,0,0,0,43,183
1,121,2,4,0,9,6,6,166,116,0,0,1,0,47,183
1,121,2,4,1,9,6,6,166,116,W,0,1,0,47,183
1,121,2,4,2,9,6,6,162,116,1,0,2,1,47,183
1,121,2,4,3,9,6,6,165,116,0,0,0,1,48,183
1,121,2,4,4,9,6,6,165,116,0,0,0,1,48,183
1,121,2,4,5,9,6,6,165,116,0,0,0,1,48,183
1,121,2,5,0,9,6,6,162,119,4,0,2,1,48,183
1,121,2,5,1,9,6,6,162,119,0,0,2,1,52,183
1,121,2,5,2,9,6,6,162,119,1,0,2,1,52,183
1,121,2,5,3,9,6,6,165,119,0,0,0,1,53,183
1,121,2,5,4,9,6,6,165,119,6,0,0,1,53,183
1,121,2,5,5,9,6,6,165,119,1,0,0,1,59,183
1,121,2,6,0,9,6,6,165,123,2,0,0,1,60,183
1,121,2,6,1,9,6,6,165,123,1,1,0,1,62,183
1,121,2,6,2,9,6,6,162,123,1,0,2,1,64,183
1,121,2,6,3,9,6,6,165,123,1,0,0,1,65,183
1,121,2,6,4,9,6,6,162,123,4,0,2,1,66,183
1,121,2,6,5,9,6,6,162,123,0,0,2,1,70,183
1,121,2,7,0,9,6,6,165,121,2,0,0,1,70,183
1,121,2,7,1,9,6,6,165,121,1,0,0,1,72,183
1,121,2,7,2,9,6,6,162,121,1,0,2,1,73,183
1,121,2,7,3,9,6,6,165,121,1,0,0,1,74,183
1,121,2,7,4,9,6,6,162,121,1,1,2,1,75,183
1,121,2,7,5,9,6,6,165,121,0,0,0,1,77,183
1,121,2,8,0,9,6,6,162,122,0,1,2,1,77,183
1,121,2,8,1,9,6,6,162,122,0,0,2,1,78,183
1,121,2,8,2,9,6,6,162,122,0,0,2,1,78,183
1,121,2,8,3,9,6,6,162,122,6,0,2,1,78,183
1,121,2,8,4,9,6,6,162,122,0,0,2,1,84,183
1,121,2,8,5,9,6,6,162,122,1,0,2,1,84,183
1,121,2,9,0,9,6,6,162,116,1,0,2,1,85,183
1,121,2,9,1,9,6,6,165,116,0,0,0,1,86,183
1,121,2,9,2,9,6,6,165,116,0,1,0,1,86,183
1,121,2,9,3,9,6,6,165,116,0,0,0,1,87,183
1,121,2,9,4,9,6,6,165,116,0,0,0,1,87,183
1,121,2,9,5,9,6,6,165,116,1,0,0,1,87,183
1,121,2,10,0,9,6,6,165,119,0,0,0,1,88,183
1,121,2,10,1,9,6,6,165,119,4,0,0,1,88,183
1,121,2,10,2,9,6,6,165,119,4,0,0,1,92,183
1,121,2,10,3,9,6,6,165,119,1,0,0,1,96,183
1,121,2,10,4,9,6,6,162,119,1,0,2,1,97,183
1,121,2,10,5,9,6,6,165,119,4,0,0,1,98,183
1,121,2,11,0,9,6,6,162,123,0,0,2,1,102,183
1,121,2,11,1,9,6,6,162,123,1,0,2,1,102,183
1,121,2,11,2,9,6,6,165,123,4,0,0,1,103,183
1,121,2,11,3,9,6,6,165,123,0,0,0,1,107,183
1,121,2,11,4,9,6,6,165,123,6,0,0,1,107,183
1,121,2,11,5,9,6,6,165,123,0,0,0,1,113,183
1,121,2,12,0,9,6,6,162,121,1,0,2,1,113,183
1,121,2,12,1,9,6,6,165,121,0,0,0,1,114,183
1,121,2,12,2,9,6,6,165,121,1,1,0,1,114,183
1,121,2,12,3,9,6,6,162,121,0,0,2,1,116,183
